1,12,1,136.5,138.52,10.686,1.55,-1.304
1,12,1,96.714,92.052,10.483,0.4,11.654
1,12,1,21.648,23.563,-39.78,0.1,-19.154
1,12,-1,72.18,75.928,-12.3,0.3,-12.494
1,12,-1,90.653,92.202,-6.1994,0.3,-5.1653
1,12,-1,88.35,100.06,-9.3807,1.15,-10.18
1,12,-1,60.956,130.28,-9.2063,2.5,-27.729
1,12,-1,40.749,65.91,2.7112,3.45,-7.293
1,12,-1,42.456,47.061,-15.408,0.35,-13.157
1,12,-1,48.734,68.547,-7.3722,1.65,-12.008
1,12,-1,45.804,63.867,-9.2456,1.65,-10.947
1,12,-1,47.033,47.732,-2.7072,0.1,-6.9953
1,12,-1,55.385,55.913,5.1353,0.1,-5.2805
1,12,-1,52.9,59.335,-9.7489,0.55,-11.701
1,12,-1,45.363,54.695,-16.983,0.6,-15.554
1,12,-1,79.097,80.376,-6.2368,0.2,-6.3929
1,12,-1,99.655,100,7.6868,0.1,-3.4639
1,12,-1,112.98,113.65,-3.2079,0.15,-4.4727
1,12,-1,121.8,122.4,-2.0232,0.15,-3.9718
1,12,-1,111.26,112.05,-4.9983,0.25,-3.1808
1,12,-1,93.647,112.58,-13.659,1.55,-12.216
1,12,-1,119.87,119.77,2.7403,0.15,0.6756
1,12,-1,106.14,130.05,-7.7511,1.75,-13.664
1,12,-1,90.411,110.34,-13.842,1.75,-11.388
1,12,-1,120.09,116.06,1.9171,1.5,2.6837
1,12,-1,108.1,128.63,-8.9577,1.7,-12.076
1,12,-1,96.801,112.01,-11.398,2.25,-6.7609
1,12,-1,86.423,151.4,-9.5543,2.15,-30.223
1,12,-1,82.567,86.113,-10.707,0.3,-11.82
1,12,-1,104.73,109.36,-11.683,0.7,-6.619
1,12,-1,116.41,116.95,-1.5982,0.15,-3.5948
1,12,-1,107.28,118.54,-7.6133,1.1,-10.232
1,12,-1,123.78,124.4,7.3144,0.1,-6.1521
1,12,-1,128.86,129.2,3.0521,0.1,-3.4068
1,12,-1,91.895,131.39,-13.157,2.4,-16.455
1,12,-1,92.964,122.78,-12.268,2,-14.906
1,12,-1,77.927,119.24,-13.357,3.85,-10.729
1,12,1,142.1,107.19,9.97,2.05,17.034
1,12,-1,58.196,69.477,-15.357,1.75,-6.4462
1,12,-1,106.88,106.78,33.083,0.05,2.0538
1,12,-1,116.05,116.86,-3.1968,0.15,-5.4191
1,12,-1,63.934,120.8,-13.447,2.55,-22.301
1,12,-1,76.978,81.471,-8.4379,0.45,-9.9854
1,12,-1,53.952,83.886,-8.3349,2,-14.967
1,12,-1,56.175,58.238,-9.3532,0.25,-8.2503
1,12,-1,54.827,60.434,-14.684,0.5,-11.215
1,12,-1,66.653,67.364,0.32324,0.1,-7.1091
1,12,-1,42.052,51.141,-18.407,2.1,-4.3283
1,12,-1,51.478,62.532,-23.939,0.7,-15.792
1,12,-1,50.391,58.988,-12.325,0.75,-11.462
1,12,-1,86.554,86.862,-1.0128,0.15,-2.0568
1,12,-1,68.443,98.374,-15.983,1.6,-18.707
1,12,-1,94.229,102.46,-9.2221,1.05,-7.8405
1,12,-1,103.88,104.32,-1.8082,0.15,-2.8993
1,12,-1,80.408,109.16,-12.569,2.3,-12.503
1,12,-1,68.031,93.718,-13.015,1.75,-14.678
1,12,-1,66.349,68.983,-12.47,0.25,-10.536
1,12,-1,58.497,71.461,-14.577,1,-12.964
1,12,-1,55.582,79.052,-12.244,3.65,-6.43
1,12,-1,80.733,119.55,-14.018,3.1,-12.523
1,12,-1,70.329,93.598,-9.8693,0.8,-29.086
1,12,-1,21.977,76.42,-10.389,3.75,-14.518
1,12,-1,91.777,92.222,23.596,0.05,-8.8976
1,12,-1,102.87,102.98,5.7838,0.1,-1.0943
1,12,-1,72.56,105.42,-13.116,2.05,-16.028
1,12,-1,72.451,75.981,-8.6058,0.4,-8.8246
1,12,-1,75.514,77.44,-7.4056,0.3,-6.419
1,12,-1,60.667,77.682,-14.833,1.25,-13.612
1,12,-1,38.894,100.11,-18.101,4.15,-14.751
-1,0,1,73.913,87.826,-2.586,4.95,-2.8107
-1,0,1,76.186,76.936,-2.4265,0.25,-3.0007
-1,0,1,78.014,80.443,-3.3915,0.85,-2.8577
-1,0,1,84.226,81.353,-1.5176,4.15,0.69211
-1,0,1,121.04,81.76,-6.8075,8.75,4.4893
-1,0,-1,76.692,76.307,-10.299,1.45,0.26564
-1,0,-1,78.466,79.955,-6.1154,0.3,-4.9624
-1,0,-1,80.704,73.059,-0.46264,1.4,5.4608
-1,0,-1,64.059,68.797,0.8362,1.25,-3.7905
-1,0,-1,74.214,75.405,-3.0423,0.6,-1.9848
-1,0,-1,150.44,150.18,0.88075,0.3,0.88604
-1,0,-1,155.73,143.18,1.4494,2.9,4.3259
-1,0,1,90.309,90.391,0.55515,0.4,-0.20574
-1,0,1,83.726,94.97,-3.5497,2.6,-4.3245
-1,0,1,101.32,104,-4.2525,0.6,-4.4693
-1,0,1,100.27,104.45,-4.6397,1.1,-3.7988
-1,0,1,90.081,101.85,-5.759,2,-5.8859
-1,0,1,101.72,101.63,1.3908,0.15,0.5627
-1,0,1,100.04,108.99,-0.26446,2.3,-3.8909
-1,0,1,90.778,92.915,-2.0677,1.9,-1.1245
-1,0,-1,80.167,106.97,1.3599,5.9,-4.5424
-1,0,-1,45.228,69.424,-18.039,0.8,-30.245
-1,0,-1,51.277,51.607,5.3395,0.1,-3.2956
-1,0,-1,77.058,59.112,0.51433,0.85,21.113
-1,0,-1,53.708,51.037,0.94807,0.5,5.3419
-1,0,1,151.36,147.99,3.7884,0.7,4.8212
-1,0,1,137.59,139.83,-2.578,2,-1.1185
-1,0,-1,73.744,75.069,-6.2644,0.25,-5.2971
-1,0,-1,79.509,83.14,-5.8513,0.7,-5.1868
-1,0,-1,154.44,151.1,-0.57411,1.2,2.7825
-1,0,-1,149.26,141.45,3.5768,0.75,10.412
-1,0,-1,170.39,142.1,0.4468,2.7,10.478
-1,0,-1,155.75,149.95,2.6407,0.7,8.2911
-1,0,-1,160.28,137.03,-1.4457,3.65,6.3701
-1,0,-1,119.17,134.56,-4.1398,3.6,-4.2741
-1,0,-1,99.847,123.94,-6.584,4.3,-5.6035
-1,0,-1,126.09,126.33,-1.9903,0.75,-0.31487
-1,0,-1,173.45,173,-0.34422,0.5,0.90459
-1,0,-1,158.14,158.12,0.3468,0.25,0.091914
-1,0,1,68.15,148.22,-13.102,14.5,-5.5221
-1,0,1,67.921,70.924,-12.236,0.4,-7.5087
-1,0,1,69.724,70.51,-2.9554,0.3,-2.6211
-1,0,1,73.78,81.415,-7.8373,2.15,-3.5515
-1,0,1,51.133,79.404,-8.5594,3.25,-8.699
-1,0,1,68.788,73.341,-8.9638,0.55,-8.2771
-1,0,1,66.52,83.295,-12.085,2,-8.3874
-1,0,1,77.432,77.713,-2.1289,0.45,-0.62437
-1,0,1,83.531,87.083,-3.2955,0.85,-4.1791
-1,0,1,80.085,85.141,-4.586,0.95,-5.3218
-1,0,1,85.456,88.119,-2.7691,0.6,-4.4388
-1,0,1,84.407,87.823,-4.9214,0.7,-4.8801
-1,0,1,85.954,89.258,-6.3346,0.6,-5.5067
-1,0,1,87.452,93.547,-6.1864,0.95,-6.4159
-1,0,1,80.089,93.166,-6.6408,2.1,-6.2269
-1,0,-1,123.09,122.15,-1.1997,0.35,2.6868
-1,0,-1,79.538,127.2,-7.4131,9.05,-5.2661
-1,0,-1,66.058,103.56,-5.8392,13.65,-2.7476
-1,0,-1,53.68,54.407,-4.0262,0.2,-3.6324
-1,0,-1,48.774,58.876,-53.486,0.3,-33.674
-1,2,-1,105.46,139.37,-2.0447,4.1,-8.2709
-1,2,-1,91.654,105.48,-9.6612,1.8,-7.6803
-1,2,-1,125.16,132.1,-1.1166,1.7,-4.0827
-1,2,-1,118.64,128.61,-6.2514,2.1,-4.7468
-1,2,-1,135.04,136.31,-4.1998,0.85,-1.4983
-1,2,-1,60.032,45.676,11.549,0.5,28.712
-1,2,-1,58.305,65.734,-15.546,1.35,-5.5034
-1,2,-1,60.205,61.526,-3.9974,0.35,-3.7744
-1,2,-1,49.154,50.373,-5.9445,0.35,-3.4837
-1,2,-1,51.284,54.131,-10.576,0.4,-7.1178
-1,2,-1,53.348,56.954,-15.926,0.4,-9.0162
-1,2,-1,52.503,57.235,-10.347,0.7,-6.7601
-1,2,-1,54.006,55.894,-9.5317,0.25,-7.5537
-1,2,-1,56.514,56.908,4.0856,0.1,-3.9379
-1,2,-1,40.599,60.575,-8.9798,2.25,-8.8781
-1,2,1,57.358,65.57,-0.6235,1.15,-7.141
-1,2,1,73.959,75.597,0.036393,2.95,-0.55509
-1,2,-1,130.84,129.15,-4.1974,7.85,0.21567
-1,2,-1,139.03,138.28,3.6326,0.2,3.7191
-1,2,-1,133.86,135.98,-14.203,0.9,-2.3563
-1,2,1,121.21,119.76,-1.185,0.6,2.4144
-1,2,1,137.45,135.55,6.2396,0.3,6.3447
-1,2,1,132.84,134.01,-3.3321,3.95,-0.29715
-1,2,1,130.41,128.81,1.6424,0.75,2.1307
-1,2,1,129.04,121.15,3.924,2.15,3.672
-1,2,1,109.07,111.37,0.060065,2.45,-0.93806
-1,2,1,90.759,104.97,-3.7371,1.55,-9.1654
-1,2,1,103.76,103.27,-2.5035,2.05,0.23989
-1,2,-1,44.296,30.82,-9.085,1.45,9.2933
-1,2,-1,64.249,55.547,-4.0935,1.9,4.5799
-1,2,-1,52.09,59.67,15.805,1.8,-4.2114
-1,2,-1,52.858,59.3,-2.371,1,-6.4418
-1,2,-1,52.86,58.956,4.952,0.6,-10.16
-1,2,-1,58.105,63.892,-3.6989,0.75,-7.7155
-1,2,-1,55.454,61.136,-17.654,0.65,-8.7409
-1,2,1,114.43,114.67,-1.0331,0.35,-0.67764
-1,2,1,116.16,116.39,-1.298,0.25,-0.93892
-1,2,1,124.08,107.33,0.19845,7.35,2.2787
-1,2,1,89.031,117.32,-1.6696,5,-5.6577
-1,2,1,91.876,92.983,-1.3638,0.85,-1.3027
-1,2,-1,51.307,49.631,0.40865,0.3,5.5893
-1,2,-1,60.915,62.398,-7.9538,0.2,-7.4118
-1,2,-1,69.299,70.21,-2.7889,0.35,-2.6048
-1,2,-1,63.929,63.924,-4.5959,0.3,0.015128
-1,2,-1,64.825,65.818,-4.1985,0.15,-6.6182
-1,2,-1,64.631,67.515,-15.734,0.25,-11.537
-1,2,-1,57.859,69.524,-5.4662,1.35,-8.6412
-1,2,-1,78.571,66.736,-6.1884,0.95,12.458
-1,2,-1,81.884,82.241,-0.26788,0.1,-3.5771
-1,2,1,118.81,129.27,-1.4779,5.3,-1.9731
-1,2,-1,73.909,98.15,-7.3512,3.95,-6.1369
-1,2,-1,116.28,90.469,-0.66719,2.2,11.731
-1,2,-1,122.97,124.49,-4.4118,0.45,-3.3722
-1,2,-1,110.49,126.65,-8.251,3.9,-4.1447
-1,2,-1,93.894,122.04,-10.375,3.55,-7.9278
-1,2,-1,104.14,118.48,-7.7811,2.25,-6.376
-1,2,1,82.198,124.69,-3.8439,16.2,-2.6228
-1,2,1,88.605,90.388,-5.2188,0.5,-3.5655
-1,2,1,68.575,93.888,-5.1421,17.85,-1.4181
-1,2,1,77.879,107.33,-7.3912,5.85,-5.0347
-1,2,1,73.495,116.85,-8.2056,7.55,-5.7423
-1,2,-1,103.07,109.16,-6.0012,12.1,-0.50293
-1,2,-1,120.93,120.55,-1.8291,0.4,0.96575
-1,2,-1,120.65,122.42,-2.6158,0.6,-2.9502
-1,2,-1,119.25,122.04,-5.6291,0.7,-3.9957
-1,4,-1,65.146,68.373,-6.0846,0.7,-4.6112
-1,4,-1,65.098,75.208,-22.875,1.45,-6.9726
-1,4,-1,72.428,74.502,-6.2777,0.5,-4.1476
-1,4,-1,73.472,77.494,-12.184,0.5,-8.0429
-1,4,-1,72.087,75.444,-9.1867,0.45,-7.4611
-1,4,-1,63.721,75.401,-22.406,1.1,-10.618
-1,4,1,66.626,75.762,-16.124,1.9,-4.8082
-1,4,1,66.103,76.611,-7.6737,3,-3.5025
-1,4,-1,115.28,117.61,-5.5495,0.55,-4.2454
-1,4,-1,111.22,117.22,-6.0402,1.15,-5.2177
-1,4,-1,109.08,116.81,-3.1776,1.75,-4.4158
-1,4,-1,91.524,110.13,-9.1645,2.35,-7.9164
-1,4,-1,75.937,104.1,-4.9963,7.95,-3.5423
-1,4,-1,63.451,105.99,-11.463,4.15,-10.25
-1,4,-1,143.52,143.44,2.0401,0.45,0.1785
-1,4,-1,113.51,127.47,-4.0651,4.8,-2.9081
-1,4,-1,113.75,114.34,-2.8466,0.25,-2.3589
-1,4,-1,110.56,117.19,-5.5038,1.7,-3.9033
-1,4,-1,126.35,126.43,-1.3495,0.35,-0.23001
-1,4,1,128.71,128.66,2.5492,7.15,0.0071102
-1,4,1,119.27,125.92,-1.3701,10.05,-0.66192
-1,4,1,124.94,122.36,6.7405,0.55,4.7014
-1,4,1,118.88,119.8,-3.8686,0.25,-3.6729
-1,4,1,114.48,110.84,1.7722,3.95,0.92029
-1,4,1,117.98,112.15,5.7675,1.45,4.0164
-1,4,1,122.52,121.93,3.2164,1.95,0.30697
-1,4,1,123.17,119.93,4.2064,1.5,2.1644
-1,4,-1,71.925,79.271,-11.044,0.8,-9.182
-1,4,-1,73.936,80.532,-8.6917,0.9,-7.3284
-1,4,-1,54.289,54.152,-30.885,1.4,0.097981
-1,4,1,65.411,66.755,-1.0093,4.05,-0.33191
-1,4,1,78.244,80.024,-5.5117,1.05,-1.6956
-1,4,1,74.097,81.635,-3.3802,2.1,-3.5894
-1,4,1,74.139,78.257,-10.914,1.05,-3.9217
-1,4,1,76.418,78.368,1.6356,0.85,-2.2938
-1,4,1,71.268,69.981,1.9773,0.6,2.1444
-1,4,1,66.017,60.488,0.29416,1,5.5292
-1,4,-1,84.619,57.231,-2.7735,3.75,7.3034
-1,4,-1,73.417,73.053,-6.5311,0.55,0.66196
-1,4,-1,52.685,79.855,-5.7943,2.9,-9.369
-1,4,-1,69.325,70.762,-5.899,0.3,-4.7923
-1,4,-1,76.479,81.081,-7.3314,1,-4.6023
-1,4,-1,78.156,82.586,-8.5352,0.7,-6.3285
-1,4,-1,73.475,90.361,-9.6853,1.55,-10.894
-1,4,-1,72.009,74.678,-10.953,0.3,-8.8984
-1,4,-1,72.577,74.99,-7.8391,0.35,-6.8944
-1,4,-1,73.225,75.792,-9.181,0.35,-7.3357
-1,4,-1,73.941,77.8,-9.9015,0.5,-7.7166
-1,4,-1,51.017,75.74,-8.6077,4.3,-5.7496
-1,4,-1,59.274,59.429,4.7913,0.1,-1.5577
-1,4,-1,56.117,52.361,1.3153,0.35,10.732
-1,4,-1,130.76,129.81,1.4517,0.3,3.1634
-1,4,-1,137.74,138.21,-1.6133,0.4,-1.1765
-1,4,-1,165.24,176.39,-4.2491,0.75,-14.874
-1,4,-1,139.07,138.47,-1.6252,0.4,1.4962
-1,4,-1,138.09,144.01,-1.8842,1.35,-4.3906
-1,4,1,49.747,50.093,4.9494,0.1,-3.4559
-1,4,1,56.041,56.835,-3.934,0.2,-3.9716
-1,4,1,67.299,63.353,3.8388,0.7,5.6371
-1,4,1,64.316,60.022,14.158,0.25,17.176
-1,4,1,57.535,54.194,18.069,0.2,16.707
-1,4,1,45.835,43.402,-2.5998,0.45,5.405
-1,4,1,63.083,63.079,5.3039,0.1,0.032648
-1,4,1,77.788,43.114,5.2725,1.45,23.913
-1,4,-1,55.033,51.146,-1.0799,0.4,9.7177
-1,4,-1,59.438,60.699,-6.3007,0.2,-6.3064
-1,4,-1,65.748,66.944,-4.4366,0.35,-3.4178
-1,4,-1,58.134,59.508,-12.535,0.4,-3.4364
-1,4,-1,67.238,67.458,10.078,0.1,-2.1997
-1,4,-1,55.449,55.361,-11.429,0.4,0.22016
-1,4,-1,58.445,60.798,-10.476,0.3,-7.843
-1,4,-1,61.096,64.083,-9.6995,0.35,-8.5348
-1,4,-1,64.033,68.91,-11.216,0.65,-7.5027
-1,4,-1,55.173,66.169,-10.873,0.85,-12.937
-1,4,-1,50.323,66.369,-11.041,1.2,-13.372
-1,4,-1,59.387,60.365,-3.0212,0.15,-6.517
-1,4,1,137.3,134.56,11.397,0.45,6.0894
-1,4,1,136.4,135.17,2.0117,0.45,2.7269
-1,4,1,132.29,128.89,4.6733,0.8,4.2512
-1,4,1,120.27,120.21,-0.078457,0.15,0.44018
-1,4,1,112.88,110.41,6.7717,0.5,4.9488
-1,4,1,107.84,107.57,0.64076,0.15,1.7622
-1,4,1,103.59,102.46,5.6405,0.35,3.238
-1,4,-1,49.843,20.261,-5.3062,1.55,19.086
-1,4,-1,61.412,63.826,-8.6141,0.4,-6.0356
-1,4,-1,25.892,76.404,1.4443,3.1,-16.294
-1,4,-1,60.938,63.591,-8.055,0.4,-6.6326
-1,4,-1,70.373,72.476,-8.3376,0.35,-6.0087
-1,4,-1,64.703,83.253,-8.0413,2.2,-8.4318
-1,4,-1,56.043,69.007,5.3893,0.9,-14.405
-1,4,-1,41.988,44.675,-9.9416,0.3,-8.9546
-1,4,-1,48.267,51.064,-9.2197,0.35,-7.9912
-1,4,-1,36.461,53.582,-20.074,1.55,-11.046
-1,4,-1,50.511,51.223,-3.1895,0.15,-4.7417
-1,4,-1,60.066,64.361,-17.524,0.4,-10.737
-1,4,-1,61.158,66.362,-9.4226,0.55,-9.4624
-1,4,1,104.84,130.98,-3.3157,4.85,-5.3901
-1,4,-1,125,125.14,-1.1192,0.25,-0.56343
-1,4,-1,136.62,136.46,0.69075,0.25,0.64634
-1,4,-1,135.09,125.87,0.54227,0.95,9.705
-1,4,-1,41.071,66.003,-7.9089,1.85,-13.477
-1,4,-1,45.776,45.728,-0.037376,0.2,0.24189
-1,4,-1,59.098,61.426,-9.3206,0.3,-7.7589
-1,4,1,74.76,71.222,2.0439,0.75,4.7183
-1,4,1,71.118,64.957,4.4613,0.65,9.4786
-1,4,1,63.443,57.622,2.7531,1.15,5.0614
-1,4,1,44.37,44.848,-17.861,0.5,-0.95749
-1,4,1,46.083,48.074,-9.7228,0.15,-13.27
-1,4,1,49.838,55.149,-30.617,0.35,-15.174
-1,4,1,152.35,147.94,8.3536,0.45,9.8112
-1,6,-1,100.99,104.32,-2.5143,1.2,-2.7733
-1,6,-1,75.885,80.347,-11.061,0.5,-8.9238
-1,6,-1,78.971,90.275,-13.428,1.1,-10.277
-1,6,-1,83.775,92.36,-10.913,0.9,-9.5394
-1,6,-1,72.504,93.292,-11.907,1.95,-10.66
-1,6,-1,76.211,84.247,-5.8561,1.6,-5.0223
-1,6,-1,76.345,92.483,-4.2598,2.6,-6.207
-1,6,-1,98.958,105.01,-10.377,0.8,-7.566
-1,6,-1,111.03,121.51,-10.629,1.4,-7.4809
-1,6,-1,76.374,132.99,-9.8342,6.35,-8.9157
-1,6,-1,110.56,116.48,-7.0986,1.15,-5.1515
-1,6,-1,145.47,145.67,-3.0138,0.45,-0.43629
-1,6,-1,125.82,139.82,-6.079,1.85,-7.5673
-1,6,-1,122.03,129.97,-7.2419,1.4,-5.6682
-1,6,-1,110.93,124.75,-11.463,1.35,-10.24
-1,6,1,129.56,123.69,2.1804,6.75,0.87027
-1,6,1,131.28,129.53,4.774,0.4,4.3763
-1,6,1,129.99,129.22,2.8466,4.55,0.16866
-1,6,1,139.49,126.58,2.8728,2.9,4.4529
-1,6,1,85.544,136.65,-2.3421,14.5,-3.5245
-1,6,1,132.24,109.63,5.4515,3.4,6.6517
-1,6,1,137.02,130.57,8.298,0.8,8.0618
-1,6,1,76.834,122.76,-2.48,36.9,-1.2446
-1,6,1,75.758,105.02,-2.9724,13.8,-2.1201
-1,6,1,147.84,110.59,7.3703,2.95,12.627
-1,6,1,146.8,143.08,9.6101,0.45,8.2584
-1,6,-1,85.052,130.7,-8.9108,5.7,-8.0081
-1,6,-1,85.501,88.798,-9.3459,0.4,-8.2414
-1,6,-1,60.085,108.62,-16.786,3.55,-13.672
-1,6,1,118.52,114.8,2.9627,0.6,6.194
-1,6,1,115.12,113.84,1.7568,0.6,2.1375
-1,6,1,116.33,112.62,2.907,1.25,2.9664
-1,6,1,114.78,112.88,3.7598,0.5,3.7965
-1,6,1,120.78,113.02,4.1343,2.2,3.5265
-1,6,1,119.99,116.65,2.0482,1.75,1.9089
-1,6,1,134.52,117.29,0.78732,6.6,2.6104
-1,6,1,137.5,131.27,6.2445,0.95,6.5531
-1,6,1,135.03,131.74,4.0174,0.75,4.3922
-1,6,1,134.01,132.78,2.3412,0.45,2.7541
-1,6,1,135.45,131.96,-0.40443,1.45,2.4067
-1,6,1,130.95,129.8,3.4679,0.35,3.2718
-1,6,1,109.27,123.4,-0.24635,14.35,-0.98515
-1,6,1,108.35,105.49,-0.99024,1.4,2.0449
-1,6,1,131.44,108.06,5.7331,4.3,5.4385
-1,6,1,143.48,129.92,3.3433,2.55,5.3186
-1,6,1,116.28,136.58,-3.4305,7.15,-2.8381
-1,6,1,154.92,140.42,8.0567,1.45,10.003
-1,6,1,132.24,138.94,3.5236,12.55,-0.53313
-1,6,1,132.09,125.09,5.3925,1.2,5.8333
-1,6,1,125.8,123.56,1.7025,0.9,2.4955
-1,6,1,122.42,120.69,1.9923,0.75,2.3085
-1,6,1,117.18,116.79,-0.20376,1.7,0.23389
-1,6,1,74.275,113.47,-4.3496,33.3,-1.1771
-1,6,1,83.097,93.319,-1.927,4,-2.5555
-1,6,-1,94.016,114.58,-10.65,14.25,-1.4428
-1,6,1,106.19,104.34,2.9174,0.6,3.0921
-1,6,1,82.996,85.018,-2.7926,5.35,-0.37789
-1,6,1,89.487,89.436,-0.55431,1.15,0.044272
-1,6,1,82.838,83.571,-5.1385,0.8,-0.91664
-1,6,1,84.12,85.411,-6.5554,0.5,-2.5812
-1,6,1,86.732,86.947,-0.44803,0.6,-0.35737
-1,8,-1,68.138,73.5,-11.383,0.55,-9.7476
-1,8,-1,70.251,74.693,-14.013,0.4,-11.105
-1,8,-1,68.993,84.603,-12.861,1.5,-10.406
-1,8,-1,64.958,86.938,-12.002,1.95,-11.272
-1,8,-1,76.671,81.958,-12.208,0.5,-10.575
-1,8,-1,84.147,90.756,-14.966,0.6,-11.015
-1,8,1,103.29,70.873,7.7701,1.35,24.013
-1,8,1,128.41,114.26,7.1273,2.5,5.6562
-1,8,1,126.69,123.04,4.4798,0.75,4.8614
-1,8,1,124.23,121.77,3.2003,0.55,4.4752
-1,8,1,128.81,121.84,4.066,1.45,4.8097
-1,8,1,126.24,124.23,3.7162,0.45,4.4692
-1,8,1,135.33,123.43,5.3435,1.3,9.1607
-1,8,-1,61.536,74.295,-10.698,0.65,-19.628
-1,8,-1,62.272,53.889,-12.633,1.3,6.4481
-1,8,-1,67.586,71.874,-9.5794,0.4,-10.72
-1,8,-1,61.866,74.295,-9.8392,3.2,-3.884
-1,8,-1,64.593,65.537,3.1588,0.1,-9.44
-1,8,-1,71.329,73.851,-8.3375,0.35,-7.2064
-1,8,-1,67.956,76.674,-12.184,0.75,-11.624
-1,8,-1,55.884,80.896,-27.181,2.2,-11.369
-1,8,-1,65.196,65.405,-1.3216,0.2,-1.0483
-1,8,-1,79.77,81.874,-7.9083,0.3,-7.0108
-1,8,-1,78.396,89.563,-10.217,1.1,-10.152
-1,8,-1,75.484,86.817,-15.449,0.95,-11.93
-1,8,1,118.83,100.37,3.9225,4,4.6161
-1,8,1,116.63,114.7,3.2087,0.5,3.8614
-1,8,1,87.546,85.561,4.7954,0.3,6.618
-1,8,1,83.601,79.957,1.4472,0.55,6.6246
-1,8,1,79.692,75.532,0.6514,1.05,3.9625
-1,8,1,113.54,70.881,2.9915,10.25,4.1618
-1,8,1,107.03,106.84,2.1417,0.55,0.33613
-1,8,1,97.511,96.319,1.4555,1,1.1915
-1,8,1,142.01,87.427,5.8197,19.5,2.7993
-1,8,1,140.35,134.99,7.1945,4.5,1.1918
-1,8,-1,47.651,47.693,45.938,0.05,-0.82954
-1,8,-1,130.88,131.01,-0.74258,0.25,-0.50662
-1,8,-1,89.565,142.18,-9.3978,2.7,-19.487
-1,8,-1,88.662,92.945,-10.368,0.5,-8.5666
-1,8,-1,88.528,95.124,-11.693,0.7,-9.4234
-1,8,-1,86.613,93.289,-11.89,0.65,-10.271
-1,8,-1,87.129,91.09,-9.9469,0.4,-9.9018
-1,8,-1,76.313,90.528,-9.006,1.7,-8.3614
-1,8,-1,71.13,77.307,-17.276,0.5,-12.354
-1,8,-1,71.677,76.772,-11.981,0.55,-9.2635
-1,8,-1,78.997,83.276,14.648,0.85,-5.0346
-1,8,-1,66.903,70.174,-10.847,1.4,-2.3367
-1,8,-1,55.422,76.066,-11.966,1.7,-12.144
-1,8,-1,52.889,80.112,-2.3538,3,-9.0741
-1,8,-1,70.291,71.713,-7.6206,0.2,-7.1089
-1,8,-1,79.094,80.437,-6.1271,0.25,-5.3702
-1,8,-1,80.99,80.585,-5.3868,2.65,0.15297
-1,8,1,112.74,109.29,2.9053,1.15,3.0011
-1,8,1,100.24,99.325,1.9388,0.4,2.2895
-1,8,1,95.973,93.203,3.0017,0.95,2.9154
-1,8,1,93.715,91.722,2.447,0.7,2.8475
-1,8,1,88.72,84.217,2.619,1,4.5026
-1,8,1,87.401,85.274,0.81185,0.8,2.6595
-1,8,1,86.295,83.179,4.822,0.5,6.232
-1,8,-1,113.75,115.49,-6.6695,0.35,-4.976
-1,8,-1,118.08,120.24,-5.7666,0.45,-4.7901
-1,8,-1,87.957,123.55,-12.69,3.6,-9.8864
-1,8,-1,87.907,95.877,-11.681,0.75,-10.626
-1,8,-1,82.864,93.64,-13.243,0.9,-11.972
-1,8,1,119.06,116.81,4.0326,0.6,3.754
-1,8,1,121.33,116.39,2.138,1.4,3.5281
-1,8,1,112.76,110.18,1.4952,1.95,1.3198
-1,8,1,110.46,108.73,0.012005,0.75,2.2967
-1,8,1,109.82,106.02,2.2962,1.45,2.6225
-1,8,1,69.659,91.25,0.038957,45.5,-0.47453
-1,8,1,160.57,100.8,5.9377,4.25,14.063
-1,8,1,148.86,143.31,9.6927,0.45,12.331
-1,8,1,146.8,49.479,10.73,5.45,17.856
-1,8,-1,48.953,31.495,-8.7298,1.25,13.966
-1,8,-1,64.955,69.1,-9.5056,0.55,-7.5363
-1,8,-1,76.393,78.716,-9.2979,0.3,-7.7457
-1,8,1,98.828,90.792,4.3641,5.3,1.5161
-1,8,1,84.759,83.403,2.4952,0.45,3.0115
-1,8,1,80.027,74.512,3.0992,0.7,7.8797
-1,8,1,85.301,76.611,2.3483,2.05,4.2391
-1,8,1,85.561,82.725,4.52,0.75,3.7806
-1,10,1,153.04,148.37,13.985,0.3,15.562
-1,10,1,144.56,140.32,6.9029,0.55,7.7009
-1,10,1,128.95,125.21,5.8689,0.75,4.9857
-1,10,1,120.76,117.59,5.9241,0.55,5.7767
-1,10,-1,77.207,85.665,-13.208,0.75,-11.277
-1,10,-1,75.435,85.684,-10.999,1.1,-9.3173
-1,10,-1,97.901,102.95,-11.343,0.55,-9.1883
-1,10,-1,119.23,121.02,-5.7499,0.4,-4.4801
-1,10,1,159.28,178.63,9.7769,3.1,-6.2424
-1,10,1,143.46,140.13,9.6804,0.35,9.511
-1,10,1,118.29,130.7,7.3901,1.6,-7.7519
-1,10,1,171.2,99.567,10.943,17.15,4.1771
-1,10,1,160.96,155.77,8.19,0.7,7.4105
-1,10,-1,81.089,69.589,-9.5087,2.45,4.6938
-1,10,-1,84.13,92.135,-10.677,1.1,-7.2769
-1,10,-1,91.102,94.755,-10.781,0.4,-9.1317
-1,10,-1,91.396,94.262,-9.2241,0.35,-8.1905
-1,10,-1,93.248,97.732,-11.105,0.45,-9.9637
-1,10,-1,96.966,101.95,-10.371,0.55,-9.0619
